2003-03-07,831.900024
2003-03-14,875.669983
2003-03-21,868.52002
2003-03-28,876.450012
2003-04-04,871.580017
2003-04-11,893.580017
2003-04-18,911.429993
2003-04-25,916.299988
2003-05-02,920.27002
2003-05-09,946.669983
2003-05-16,931.869995
2003-05-23,949.640015
2003-05-30,990.140015
2003-06-06,998.51001
2003-06-13,994.700012
2003-06-20,985.820007
2003-06-27,985.700012
2003-07-04,988.700012
2003-07-11,981.72998
2003-07-18,981.599976
2003-07-25,990.309998
2003-08-01,974.119995
2003-08-08,990.51001
2003-08-15,1003.27002
2003-08-22,1002.840027
2003-08-29,1027.969971
2003-09-05,1016.419983
2003-09-12,1039.579956
2003-09-19,1003.27002
2003-09-26,1020.23999
2003-10-03,1038.72998
2003-10-10,1050.069946
2003-10-17,1033.77002
2003-10-24,1046.939941
2003-10-31,1058.050049
2003-11-07,1058.410034
2003-11-14,1033.650024
2003-11-21,1058.449951
2003-11-28,1069.719971
2003-12-05,1071.209961
2003-12-12,1089.180054
2003-12-19,1094.040039
2003-12-26,1111.920044
2004-01-02,1131.920044
2004-01-09,1132.050049
2004-01-16,1143.939941
2004-01-23,1134.109985
2004-01-30,1128.589966
2004-02-06,1152.109985
2004-02-13,1147.060059
2004-02-20,1144.910034
2004-02-27,1154.869995
2004-03-05,1106.780029
2004-03-12,1122.319946
2004-03-19,1109.189941
2004-03-26,1132.170044
2004-04-02,1139.319946
2004-04-09,1128.839966
2004-04-16,1139.930054
2004-04-23,1113.890015
2004-04-30,1113.98999
2004-05-07,1096.439941
2004-05-14,1089.189941
2004-05-21,1121.280029
2004-05-28,1116.640015
2004-06-04,1136.469971
2004-06-11,1132.050049
2004-06-18,1140.650024
2004-06-25,1128.939941
2004-07-02,1109.109985
2004-07-09,1106.689941
2004-07-16,1096.839966
2004-07-23,1100.430054
2004-07-30,1080.699951
2004-08-06,1063.22998
2004-08-13,1091.22998
2004-08-20,1105.089966
2004-08-27,1118.310059
2004-09-03,1118.380005
2004-09-10,1123.5
2004-09-17,1108.359985
2004-09-24,1114.579956
2004-10-01,1130.650024
2004-10-08,1103.290039
2004-10-15,1106.48999
2004-10-22,1127.439941
2004-10-29,1161.670044
2004-11-05,1173.47998
2004-11-12,1183.550049
2004-11-19,1181.76001
2004-11-26,1190.329956
2004-12-03,1189.23999
2004-12-10,1203.209961
2004-12-17,1210.130005
2004-12-24,1213.550049
2004-12-31,1187.890015
2005-01-07,1177.449951
2005-01-14,1175.410034
2005-01-21,1174.550049
2005-01-28,1189.890015
2005-02-04,1197.01001
2005-02-11,1200.75
2005-02-18,1200.199951
2005-02-25,1210.469971
2005-03-04,1209.25
2005-03-11,1190.209961
2005-03-18,1171.420044
2005-03-25,1180.589966
2005-04-01,1191.140015
2005-04-08,1162.050049
2005-04-15,1159.949951
2005-04-22,1143.219971
2005-04-29,1172.630005
2005-05-06,1159.359985
2005-05-13,1191.079956
2005-05-20,1197.619995
2005-05-27,1204.290039
2005-06-03,1200.930054
2005-06-10,1210.959961
2005-06-17,1200.72998
2005-06-24,1191.329956
2005-07-01,1197.869995
2005-07-08,1226.5
2005-07-15,1227.040039
2005-07-22,1243.719971
2005-07-29,1235.859985
2005-08-05,1237.810059
2005-08-12,1219.02002
2005-08-19,1212.369995
2005-08-26,1221.589966
2005-09-02,1231.670044
2005-09-09,1227.72998
2005-09-16,1214.619995
2005-09-23,1227.680054
2005-09-30,1191.48999
2005-10-07,1176.839966
